,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
10,0.049083903431892395,0.7830666666666667,0.7914,-3.820746860583313e-05,0.020554454997181892,-0.0003009654174093157,0.032502152025699615,0.665975,0.005242,0.157909,0.497176,0.40134000000000003,0.027623,0.157909,0.784192,0.5557789999999999,0.017769,0.155756,0.617746
11,0.04823920875787735,0.7883666666666667,0.7964,-3.817351898760535e-05,0.020553477108478546,-0.00030179452733136714,0.032453540712594986,0.664299,0.005996,0.155479,0.497176,0.39603999999999995,0.024753,0.155479,0.784192,0.551467,0.015921,0.153292,0.617746
12,0.04750524088740349,0.793,0.8005,-3.8132395275169984e-05,0.02055254578590393,-0.00030269395210780203,0.03240720555186272,0.6631130000000001,0.006777,0.153512,0.497176,0.39171500000000004,0.022395,0.153512,0.784192,0.5479489999999999,0.014404,0.151291,0.617746
13,0.046860549598932266,0.7969666666666667,0.8052,-3.8086858694441617e-05,0.020551657304167747,-0.00030363284167833626,0.032362885773181915,0.662274,0.007556,0.151894,0.497176,0.3881350000000001,0.020433,0.151894,0.784192,0.5450369999999999,0.013142,0.149641,0.617746
14,0.04628896713256836,0.8004,0.8091,-3.803906656685285e-05,0.0205508042126894,-0.0003045882622245699,0.03232036903500557,0.661689,0.008319,0.150546,0.497176,0.38513299999999995,0.018779,0.150546,0.784192,0.542596,0.012079,0.148263,0.617746
15,0.04577808454632759,0.8037,0.8115,-3.799038677243516e-05,0.020549984648823738,-0.0003055429842788726,0.03227948397397995,0.661289,0.009056,0.149409,0.497176,0.382587,0.01737,0.149409,0.784192,0.540526,0.011174,0.147098,0.617746
16,0.045318182557821274,0.80725,0.8138,-3.794203803408891e-05,0.020549198612570763,-0.0003064839111175388,0.03224008530378342,0.661025,0.009763,0.148438,0.497176,0.38040399999999996,0.016158,0.148438,0.784192,0.5387509999999999,0.010395,0.146102,0.617746
17,0.04490156099200249,0.8093833333333333,0.8172,-3.789472611970268e-05,0.020548440515995026,-0.00030740161309950054,0.03220205008983612,0.660863,0.010437,0.147602,0.497176,0.37851499999999993,0.015105,0.147602,0.784192,0.537216,0.009719,0.145243,0.617746
18,0.04452203959226608,0.8119666666666666,0.8198,-3.78490294679068e-05,0.02054770663380623,-0.00030828992021270096,0.032165270298719406,0.6607799999999999,0.01108,0.146876,0.497176,0.376868,0.014184,0.146876,0.784192,0.5358759999999999,0.009127,0.144495,0.617746
19,0.04417455568909645,0.8136666666666666,0.8217,-3.780530096264556e-05,0.020546995103359222,-0.0003091439139097929,0.03212966024875641,0.660755,0.011691,0.14624,0.497176,0.37541899999999995,0.013371,0.14624,0.784192,0.5346989999999999,0.008605,0.14384,0.617746
20,0.0438549667596817,0.8154166666666667,0.8233,-3.776380981435068e-05,0.020546307787299156,-0.00030996097484603524,0.032095130532979965,0.660774,0.012271,0.145679,0.497176,0.3741349999999999,0.012648,0.145679,0.784192,0.533656,0.00814,0.143262,0.617746
21,0.04355981573462486,0.817,0.8239,-3.7724650610471144e-05,0.02054564282298088,-0.0003107392112724483,0.0320616215467453,0.6608289999999999,0.012823,0.145182,0.497176,0.372992,0.012002,0.145182,0.784192,0.532728,0.007725,0.142749,0.617746
22,0.04328620433807373,0.8188833333333333,0.826,-3.768791430047713e-05,0.02054499462246895,-0.00031147804111242294,0.032029058784246445,0.660911,0.013347,0.14474,0.497176,0.3719699999999999,0.011422,0.14474,0.784192,0.531897,0.007352,0.142291,0.617746
23,0.04303169995546341,0.8207166666666666,0.8283,-3.765356814255938e-05,0.020544368773698807,-0.0003121772897429764,0.03199739754199982,0.6610149999999999,0.013847,0.144344,0.497176,0.37104800000000004,0.010896,0.144344,0.784192,0.5311499999999999,0.007014,0.141882,0.617746
24,0.04279419779777527,0.8221166666666667,0.8292,-3.7621564842993394e-05,0.02054375782608986,-0.0003128377429675311,0.03196657449007034,0.661135,0.014323,0.143988,0.497176,0.37021499999999996,0.010419,0.143988,0.784192,0.530474,0.006707,0.141513,0.617746
25,0.042571913450956345,0.82315,0.8304,-3.7591842556139454e-05,0.020543161779642105,-0.00031345998286269605,0.03193654865026474,0.6612689999999999,0.014777,0.143668,0.497176,0.369459,0.009983,0.143668,0.784192,0.5298619999999999,0.006427,0.141181,0.617746
26,0.04236331954598427,0.8243333333333334,0.8315,-3.7564361264230683e-05,0.020542584359645844,-0.0003140451153740287,0.031907279044389725,0.661414,0.015211,0.143379,0.497176,0.36877099999999996,0.009584,0.143379,0.784192,0.529305,0.00617,0.140881,0.617746
27,0.0421670600771904,0.8257,0.833,-3.753897181013599e-05,0.020542018115520477,-0.00031459456658922136,0.031878724694252014,0.6615659999999999,0.015625,0.143117,0.497176,0.36814100000000005,0.009216,0.143117,0.784192,0.5287970000000001,0.005934,0.140609,0.617746
28,0.04198197275400162,0.8264833333333333,0.8335,-3.751561598619446e-05,0.020541468635201454,-0.00031510996632277966,0.031850848346948624,0.661726,0.016023,0.142879,0.497176,0.367564,0.008877,0.142879,0.784192,0.528331,0.005715,0.140362,0.617746
29,0.04180705174803734,0.8272666666666667,0.8346,-3.749422467080876e-05,0.020540930330753326,-0.00031559279887005687,0.031823620200157166,0.6618899999999999,0.016403,0.142663,0.497176,0.36703299999999994,0.008562,0.142663,0.784192,0.5279029999999999,0.005513,0.140136,0.617746
30,0.041641391813755035,0.82815,0.8355,-3.747457230929285e-05,0.020540405064821243,-0.00031604457763023674,0.03179701045155525,0.662059,0.016769,0.142466,0.497176,0.366544,0.00827,0.142466,0.784192,0.52751,0.005325,0.139931,0.617746
31,0.04148419201374054,0.8287666666666667,0.8362,-3.7456669815583155e-05,0.020539892837405205,-0.00031646707793697715,0.031770989298820496,0.662231,0.01712,0.142287,0.497176,0.366093,0.007998,0.142287,0.784192,0.5271469999999999,0.005149,0.139744,0.617746
32,0.04133475944399834,0.8294333333333334,0.8371,-3.744025161722675e-05,0.02053939178586006,-0.0003168619005009532,0.031745534390211105,0.6624059999999998,0.017459,0.142123,0.497176,0.36567400000000005,0.007743,0.142123,0.784192,0.526811,0.004985,0.139572,0.617746
33,0.04119246080517769,0.8304666666666667,0.8378,-3.7425346818054095e-05,0.020538901910185814,-0.00031723035499453545,0.031720615923404694,0.662582,0.017784,0.141974,0.497176,0.365286,0.007504,0.141974,0.784192,0.5265019999999999,0.004832,0.139416,0.617746
34,0.04105675220489502,0.8313166666666667,0.8388,-3.7411813536891714e-05,0.02053842321038246,-0.0003175743040628731,0.03169621154665947,0.6627589999999999,0.018098,0.141837,0.497176,0.36492499999999994,0.00728,0.141837,0.784192,0.5262140000000001,0.004688,0.139272,0.617746
35,0.04092711955308914,0.8319333333333333,0.8398,-3.739955718629062e-05,0.020537953823804855,-0.00031789514468982816,0.03167230635881424,0.6629369999999999,0.018401,0.141712,0.497176,0.36458900000000005,0.007069,0.141712,0.784192,0.525947,0.004552,0.139141,0.617746
36,0.04080312326550484,0.8323833333333334,0.8404,-3.738853774848394e-05,0.020537493750452995,-0.000318193924613297,0.03164887800812721,0.663116,0.018694,0.141598,0.497176,0.36427699999999996,0.006871,0.141598,0.784192,0.5256980000000001,0.004424,0.13902,0.617746
37,0.040684353560209274,0.8331333333333333,0.8408,-3.737865699804388e-05,0.02053704299032688,-0.00031847215723246336,0.031625907868146896,0.663295,0.018978,0.141493,0.497176,0.3639840000000001,0.006683,0.141493,0.784192,0.525467,0.004303,0.13891,0.617746
38,0.040570445358753204,0.8337833333333333,0.8409,-3.736983853741549e-05,0.020536601543426514,-0.00031873115221969783,0.0316033773124218,0.6634739999999999,0.019252,0.141398,0.497176,0.3637109999999999,0.006505,0.141398,0.784192,0.525251,0.004188,0.138809,0.617746
39,0.04046107828617096,0.8344333333333334,0.842,-3.7361925933510065e-05,0.020536167547106743,-0.00031897181179374456,0.031581271439790726,0.6636519999999999,0.019518,0.14131,0.497176,0.36345399999999994,0.006336,0.14131,0.784192,0.525049,0.004079,0.138716,0.617746
40,0.04035593196749687,0.835,0.8424,-3.735494829015806e-05,0.020535742864012718,-0.00031919556204229593,0.031559571623802185,0.6638299999999999,0.019775,0.141231,0.497176,0.36321500000000007,0.006176,0.141231,0.784192,0.5248609999999999,0.003976,0.138631,0.617746
41,0.04025474935770035,0.8356333333333333,0.8425,-3.7348778278101236e-05,0.02053532749414444,-0.0003194031596649438,0.03153827041387558,0.6640079999999999,0.020026,0.141158,0.497176,0.3629899999999999,0.006024,0.141158,0.784192,0.524685,0.003878,0.138553,0.617746
42,0.04015727341175079,0.8363166666666667,0.8433,-3.7343375879572704e-05,0.020534919574856758,-0.0003195959434378892,0.03151734918355942,0.6641839999999999,0.020268,0.141092,0.497176,0.36277899999999996,0.005879,0.141092,0.784192,0.5245209999999999,0.003785,0.138482,0.617746
43,0.0400632806122303,0.8368833333333333,0.8438,-3.7338697438826784e-05,0.020534519106149673,-0.000319774670060724,0.031496793031692505,0.6643599999999998,0.020504,0.141032,0.497176,0.36258100000000004,0.005741,0.141032,0.784192,0.5243669999999999,0.003696,0.138417,0.617746
44,0.03997255861759186,0.8373833333333334,0.8443,-3.733473567990586e-05,0.020534124225378036,-0.00031994018354453146,0.03147659823298454,0.6645349999999999,0.020734,0.140977,0.497176,0.3623940000000001,0.005609,0.140977,0.784192,0.524223,0.003611,0.138358,0.617746
45,0.03988492116332054,0.8378,0.8448,-3.7331377825466916e-05,0.020533734932541847,-0.00032009335700422525,0.03145674616098404,0.664709,0.020957,0.140928,0.497176,0.36221900000000007,0.005483,0.140928,0.784192,0.5240870000000001,0.003529,0.138304,0.617746
46,0.039800189435482025,0.83805,0.8455,-3.732858021976426e-05,0.020533354952931404,-0.00032023488893173635,0.0314372293651104,0.664882,0.021175,0.140883,0.497176,0.36205299999999996,0.005362,0.140883,0.784192,0.523961,0.003452,0.138255,0.617746
47,0.03971819579601288,0.8386,0.8457,-3.7326339224819094e-05,0.02053298056125641,-0.00032036550692282617,0.03141803666949272,0.665054,0.021387,0.140843,0.497176,0.3618969999999999,0.005246,0.140843,0.784192,0.5238409999999999,0.003377,0.13821,0.617746
48,0.03963879868388176,0.8389833333333333,0.8462,-3.732458935701288e-05,0.02053261362016201,-0.0003204857639502734,0.03139915689826012,0.6652239999999998,0.021593,0.140807,0.497176,0.36175,0.005135,0.140807,0.784192,0.523729,0.003305,0.13817,0.617746
49,0.03956185281276703,0.8393333333333334,0.8467,-3.732325421879068e-05,0.02053225226700306,-0.00032059650402516127,0.031380582600831985,0.665394,0.021795,0.140775,0.497176,0.36161200000000004,0.005029,0.140775,0.784192,0.5236249999999999,0.003237,0.138134,0.617746
50,0.039487238973379135,0.8397166666666667,0.8469,-3.732235200004652e-05,0.020531896501779556,-0.000320698251016438,0.03136230260133743,0.665562,0.021991,0.140747,0.497176,0.3614820000000001,0.004927,0.140747,0.784192,0.523527,0.003171,0.138102,0.617746
51,0.03941482678055763,0.8401333333333333,0.8468,-3.73218790628016e-05,0.02053154818713665,-0.00032079164520837367,0.03134431317448616,0.665729,0.022183,0.140722,0.497176,0.36135800000000007,0.004828,0.140722,0.784192,0.5234340000000001,0.003107,0.138073,0.617746
52,0.03934451937675476,0.8404333333333334,0.8471,-3.7321748095564544e-05,0.020531203597784042,-0.000320877181366086,0.031326599419116974,0.6658949999999999,0.022371,0.1407,0.497176,0.36124200000000006,0.004734,0.1407,0.784192,0.523348,0.003046,0.138048,0.617746
53,0.03927619755268097,0.8408166666666667,0.8479,-3.7321984564187005e-05,0.02053086645901203,-0.0003209552087355405,0.031309157609939575,0.666059,0.022554,0.140681,0.497176,0.3611310000000001,0.004642,0.140681,0.784192,0.523268,0.002988,0.138026,0.617746
54,0.03920978307723999,0.8411166666666666,0.8478,-3.732251570909284e-05,0.02053053118288517,-0.00032102628028951585,0.03129198029637337,0.6662239999999999,0.022734,0.140666,0.497176,0.3610280000000001,0.004554,0.140666,0.784192,0.5231910000000001,0.002931,0.138006,0.617746
55,0.039145175367593765,0.8413666666666667,0.8478,-3.732338882400654e-05,0.020530203357338905,-0.00032109080348163843,0.03127506002783775,0.6663859999999999,0.022909,0.140653,0.497176,0.3609309999999999,0.00447,0.140653,0.784192,0.5231199999999999,0.002876,0.13799,0.617746
56,0.03908229246735573,0.8417833333333333,0.8479,-3.7324534787330776e-05,0.02052987925708294,-0.0003211490111425519,0.031258393079042435,0.666547,0.023081,0.140642,0.497176,0.360838,0.004388,0.140642,0.784192,0.523054,0.002824,0.137976,0.617746
57,0.03902106359601021,0.8419333333333333,0.8484,-3.732590994331986e-05,0.02052956260740757,-0.00032120165997184813,0.03124196268618107,0.6667069999999999,0.023249,0.140634,0.497176,0.3607499999999999,0.004308,0.140634,0.784192,0.5229910000000001,0.002773,0.137964,0.617746
58,0.03896140307188034,0.842,0.8482,-3.732748518814333e-05,0.0205292496830225,-0.00032124872086569667,0.031225774437189102,0.666866,0.023414,0.140628,0.497176,0.360668,0.004232,0.140628,0.784192,0.5229320000000001,0.002723,0.137955,0.617746
59,0.03890325129032135,0.8421,0.8488,-3.732932236744091e-05,0.020528938621282578,-0.0003212906594853848,0.03120981901884079,0.6670229999999999,0.023575,0.140624,0.497176,0.36058999999999997,0.004158,0.140624,0.784192,0.5228769999999999,0.002675,0.137948,0.617746
60,0.038846541196107864,0.8424333333333334,0.8489,-3.733133780770004e-05,0.020528633147478104,-0.00032132776686921716,0.031194087117910385,0.6671799999999999,0.023733,0.140623,0.497176,0.360517,0.004086,0.140623,0.784192,0.5228259999999999,0.002629,0.137943,0.617746
61,0.038791216909885406,0.8426833333333333,0.8491,-3.7333542422857136e-05,0.020528335124254227,-0.00032136027584783733,0.03117857687175274,0.667335,0.023888,0.140623,0.497176,0.3604479999999999,0.004017,0.140623,0.784192,0.5227799999999999,0.002585,0.137941,0.617746
62,0.038737211376428604,0.84295,0.849,-3.7335918023018166e-05,0.020528042688965797,-0.00032138871029019356,0.031163278967142105,0.667489,0.02404,0.140625,0.497176,0.3603830000000001,0.00395,0.140625,0.784192,0.5227350000000001,0.002541,0.13794,0.617746
63,0.038684483617544174,0.8431833333333333,0.8489,-3.733853736775927e-05,0.02052774839103222,-0.000321412953780964,0.031148191541433334,0.6676419999999998,0.024189,0.140629,0.497176,0.3603209999999999,0.003884,0.140629,0.784192,0.522693,0.002499,0.13794,0.617746
64,0.03863297402858734,0.84345,0.849,-3.734129495569505e-05,0.020527463406324387,-0.0003214336175005883,0.031133310869336128,0.667794,0.024336,0.140634,0.497176,0.360263,0.003821,0.140634,0.784192,0.5226559999999999,0.002459,0.137943,0.617746
65,0.03858264163136482,0.8436666666666667,0.8492,-3.7344150769058615e-05,0.020527180284261703,-0.00032145073055289686,0.03111862950026989,0.667945,0.02448,0.140641,0.497176,0.360209,0.00376,0.140641,0.784192,0.52262,0.002419,0.137947,0.617746
66,0.03853343427181244,0.8438166666666667,0.8495,-3.7347188481362537e-05,0.02052689902484417,-0.00032146432204172015,0.03110414370894432,0.6680949999999999,0.024621,0.14065,0.497176,0.360158,0.0037,0.14065,0.784192,0.5225879999999999,0.002381,0.137953,0.617746
67,0.038485314697027206,0.8440333333333333,0.85,-3.735031350515783e-05,0.020526625216007233,-0.0003214751777704805,0.031089849770069122,0.6682440000000001,0.02476,0.14066,0.497176,0.36010999999999993,0.003642,0.14066,0.784192,0.522557,0.002343,0.13796,0.617746
68,0.03843824192881584,0.8441833333333333,0.8501,-3.735352584044449e-05,0.020526353269815445,-0.0003214828029740602,0.031075742095708847,0.668391,0.024896,0.140671,0.497176,0.3600650000000001,0.003586,0.140671,0.784192,0.5225289999999999,0.002307,0.137968,0.617746
69,0.03839217126369476,0.8442833333333334,0.8502,-3.7356836401158944e-05,0.020526083186268806,-0.00032148766331374645,0.031061818823218346,0.6685379999999999,0.02503,0.140684,0.497176,0.360023,0.003531,0.140684,0.784192,0.522504,0.002272,0.137978,0.617746
70,0.03834708034992218,0.8444333333333334,0.8505,-3.736021972144954e-05,0.020525818690657616,-0.0003214902535546571,0.03104807436466217,0.6686839999999998,0.025162,0.140698,0.497176,0.3599840000000001,0.003478,0.140698,0.784192,0.5224799999999999,0.002237,0.137989,0.617746
71,0.03830292075872421,0.8446,0.8506,-3.7363737646956e-05,0.020525557920336723,-0.00032149002072401345,0.031034504994750023,0.6688289999999999,0.025292,0.140713,0.497176,0.359947,0.003426,0.140713,0.784192,0.52246,0.002204,0.138002,0.617746
72,0.03825966268777847,0.8447833333333333,0.8504,-3.736733560799621e-05,0.02052529901266098,-0.0003214876924175769,0.031021105125546455,0.6689719999999999,0.025419,0.140729,0.497176,0.3599129999999999,0.003376,0.140729,0.784192,0.522441,0.002172,0.138015,0.617746
73,0.03821728751063347,0.8449333333333333,0.8506,-3.7370995414676145e-05,0.020525045692920685,-0.00032148323953151703,0.031007874757051468,0.669116,0.025545,0.140747,0.497176,0.3598810000000001,0.003326,0.140747,0.784192,0.5224239999999999,0.00214,0.13803,0.617746
74,0.03817575052380562,0.8452833333333334,0.8506,-3.737475344678387e-05,0.02052479423582554,-0.00032147657475434244,0.030994808301329613,0.669257,0.025668,0.140765,0.497176,0.35985200000000006,0.003279,0.140765,0.784192,0.522409,0.002109,0.138046,0.617746
75,0.03813502937555313,0.8453833333333334,0.8507,-3.7378587876446545e-05,0.02052454836666584,-0.0003214680473320186,0.03098190575838089,0.6693979999999999,0.02579,0.140784,0.497176,0.3598239999999999,0.003232,0.140784,0.784192,0.522396,0.002079,0.138063,0.617746
76,0.038095105439424515,0.8453666666666667,0.8509,-3.738245868589729e-05,0.02052430436015129,-0.0003214577154722065,0.030969157814979553,0.6695389999999999,0.02591,0.140805,0.497176,0.359799,0.003186,0.140805,0.784192,0.5223840000000001,0.00205,0.13808,0.617746
77,0.038055941462516785,0.8454166666666667,0.8514,-3.7386307667475194e-05,0.020524058490991592,-0.00032144569559022784,0.030956564471125603,0.669678,0.026028,0.140826,0.497176,0.3597760000000001,0.003142,0.140826,0.784192,0.522374,0.002021,0.138099,0.617746
78,0.03801751136779785,0.8454,0.8513,-3.73903130821418e-05,0.02052382379770279,-0.00032143230782821774,0.03094412386417389,0.669816,0.026144,0.140848,0.497176,0.35975500000000005,0.003099,0.140848,0.784192,0.522366,0.001993,0.138119,0.617746
79,0.03797980397939682,0.8455666666666667,0.8513,-3.739428939297795e-05,0.020523587241768837,-0.0003214173193555325,0.030931830406188965,0.669953,0.026258,0.140871,0.497176,0.3597349999999999,0.003056,0.140871,0.784192,0.5223589999999999,0.001966,0.138139,0.617746
80,0.037942785769701004,0.8456666666666667,0.8515,-3.739836029126309e-05,0.020523354411125183,-0.0003214010503143072,0.03091968595981598,0.6700899999999999,0.026371,0.140895,0.497176,0.359718,0.003015,0.140895,0.784192,0.522353,0.001939,0.13816,0.617746
81,0.03790644183754921,0.84565,0.8517,-3.740243482752703e-05,0.020523127168416977,-0.0003213838208466768,0.030907681211829185,0.6702249999999998,0.026482,0.140919,0.497176,0.35970199999999997,0.002975,0.140919,0.784192,0.5223490000000001,0.001913,0.138182,0.617746
82,0.03787075728178024,0.84585,0.8521,-3.74065748474095e-05,0.02052289806306362,-0.000321365223499015,0.030895819887518883,0.670361,0.026592,0.140945,0.497176,0.359688,0.002935,0.140945,0.784192,0.522347,0.001888,0.138205,0.617746
83,0.03783569857478142,0.846,0.8517,-3.7410736695164815e-05,0.020522672683000565,-0.00032134531647898257,0.030884096398949623,0.6704939999999999,0.0267,0.14097,0.497176,0.35967499999999997,0.002897,0.14097,0.784192,0.5223460000000001,0.001863,0.138229,0.617746
84,0.037801261991262436,0.8462333333333333,0.8518,-3.7414902180898935e-05,0.020522451028227806,-0.00032132447813637555,0.03087250329554081,0.6706269999999999,0.026806,0.140997,0.497176,0.359664,0.002859,0.140997,0.784192,0.5223460000000001,0.001839,0.138253,0.617746
85,0.03776741400361061,0.84635,0.8518,-3.7419093132484704e-05,0.020522233098745346,-0.00032130233012139797,0.03086104802787304,0.6707589999999999,0.026911,0.141024,0.497176,0.35965500000000006,0.002823,0.141024,0.784192,0.522347,0.001815,0.138278,0.617746
86,0.03773415461182594,0.8464833333333334,0.8521,-3.7423258618218824e-05,0.020522015169262886,-0.00032127954182215035,0.030849721282720566,0.6708909999999999,0.027015,0.141052,0.497176,0.35964700000000005,0.002787,0.141052,0.784192,0.52235,0.001792,0.138304,0.617746
87,0.037701454013586044,0.8465666666666667,0.8525,-3.742742774193175e-05,0.020521800965070724,-0.0003212561132386327,0.03083852119743824,0.671022,0.027117,0.141081,0.497176,0.35963999999999996,0.002751,0.141081,0.784192,0.5223539999999999,0.00177,0.13833,0.617746
88,0.03766930103302002,0.8467333333333333,0.8526,-3.743167326319963e-05,0.02052159234881401,-0.0003212320734746754,0.030827447772026062,0.671152,0.027218,0.14111,0.497176,0.3596349999999999,0.002717,0.14111,0.784192,0.522358,0.001747,0.138357,0.617746
89,0.037637677043676376,0.8469333333333333,0.8527,-3.743592242244631e-05,0.020521380007267,-0.0003212071896996349,0.030816497281193733,0.6712819999999999,0.027318,0.14114,0.497176,0.35963100000000003,0.002683,0.14114,0.784192,0.5223650000000001,0.001726,0.138385,0.617746
90,0.037606578320264816,0.8470666666666666,0.8529,-3.744020068552345e-05,0.020521175116300583,-0.0003211816365364939,0.030805667862296104,0.6714099999999998,0.027416,0.14117,0.497176,0.35962800000000006,0.00265,0.14117,0.784192,0.522371,0.001704,0.138413,0.617746
91,0.03757598251104355,0.8471166666666666,0.8531,-3.74444825865794e-05,0.020520968362689018,-0.0003211556177120656,0.030794957652688026,0.671538,0.027513,0.141201,0.497176,0.3596269999999999,0.002618,0.141201,0.784192,0.522379,0.001684,0.138441,0.617746
92,0.03754587844014168,0.8472,0.8531,-3.7448764487635344e-05,0.0205207671970129,-0.00032112898770719767,0.03078436478972435,0.671665,0.027609,0.141232,0.497176,0.359626,0.002586,0.141232,0.784192,0.522387,0.001663,0.13847,0.617746
93,0.03751625493168831,0.8473,0.8532,-3.7453053664648905e-05,0.020520567893981934,-0.00032110189204104245,0.030773883685469627,0.671791,0.027703,0.141264,0.497176,0.3596269999999999,0.002555,0.141264,0.784192,0.5223970000000001,0.001643,0.1385,0.617746
94,0.03748709335923195,0.8473333333333334,0.8533,-3.745732828974724e-05,0.020520370453596115,-0.0003210740687791258,0.030763519927859306,0.6719169999999999,0.027797,0.141296,0.497176,0.359629,0.002525,0.141296,0.784192,0.5224079999999999,0.001624,0.13853,0.617746
95,0.0374583825469017,0.8474166666666667,0.8529,-3.746161382878199e-05,0.020520173013210297,-0.0003210460999980569,0.03075326606631279,0.672042,0.027889,0.141329,0.497176,0.35963199999999995,0.002495,0.141329,0.784192,0.5224190000000001,0.001605,0.13856,0.617746
96,0.03743011876940727,0.84745,0.8529,-3.746583388419822e-05,0.020519983023405075,-0.00032101781107485294,0.030743122100830078,0.672167,0.027981,0.141362,0.497176,0.35963600000000007,0.002466,0.141362,0.784192,0.522431,0.001586,0.138591,0.617746
97,0.037402283400297165,0.8475666666666667,0.853,-3.747010850929655e-05,0.020519791170954704,-0.00032098902738653123,0.03073308616876602,0.6722899999999998,0.028071,0.141395,0.497176,0.35963999999999996,0.002437,0.141395,0.784192,0.522444,0.001567,0.138623,0.617746
98,0.037374865263700485,0.8476833333333333,0.8532,-3.7474394048331305e-05,0.020519603043794632,-0.00032095983624458313,0.030723152682185173,0.6724129999999999,0.02816,0.141429,0.497176,0.3596459999999999,0.002409,0.141429,0.784192,0.522458,0.001549,0.138655,0.617746
99,0.03734786808490753,0.8478666666666667,0.8536,-3.747867958736606e-05,0.02051941491663456,-0.00032093055779114366,0.03071332536637783,0.6725349999999999,0.028248,0.141463,0.497176,0.359653,0.002382,0.141463,0.784192,0.5224730000000001,0.001532,0.138687,0.617746
100,0.03732126206159592,0.8479666666666666,0.8537,-3.74829578504432e-05,0.020519230514764786,-0.0003209009882993996,0.030703598633408546,0.6726570000000001,0.028335,0.141498,0.497176,0.359661,0.002355,0.141498,0.784192,0.522487,0.001514,0.138719,0.617746
101,0.03729505091905594,0.8481166666666666,0.8538,-3.748718518181704e-05,0.020519046112895012,-0.00032087130239233375,0.03069397620856762,0.6727779999999999,0.028421,0.141533,0.497176,0.359669,0.002328,0.141533,0.784192,0.522503,0.001497,0.138752,0.617746
102,0.0372692234814167,0.8480333333333333,0.8537,-3.749143434106372e-05,0.020518865436315536,-0.0003208414709661156,0.030684450641274452,0.672898,0.028506,0.141568,0.497176,0.35967799999999994,0.002302,0.141568,0.784192,0.52252,0.00148,0.138786,0.617746
103,0.03724375739693642,0.8480833333333333,0.8539,-3.749569077626802e-05,0.02051868662238121,-0.0003208109410479665,0.030675021931529045,0.6730179999999999,0.02859,0.141604,0.497176,0.3596889999999999,0.002277,0.141604,0.784192,0.5225369999999999,0.001464,0.138819,0.617746
104,0.03721866384148598,0.8480833333333333,0.8542,-3.749992174562067e-05,0.020518509671092033,-0.00032078081858344376,0.030665690079331398,0.6731369999999999,0.028673,0.14164,0.497176,0.359699,0.002251,0.14164,0.784192,0.522555,0.001448,0.138853,0.617746
105,0.03719392418861389,0.8481166666666666,0.8544,-3.75040945073124e-05,0.020518332719802856,-0.0003207503177691251,0.03065645322203636,0.6732549999999999,0.028755,0.141676,0.497176,0.3597109999999999,0.002227,0.141676,0.784192,0.522574,0.001432,0.138888,0.617746
106,0.03716953098773956,0.8482,0.8547,-3.7508369132410735e-05,0.020518159493803978,-0.0003207199915777892,0.030647307634353638,0.6733739999999999,0.028837,0.141713,0.497176,0.35972399999999993,0.002203,0.141713,0.784192,0.522593,0.001417,0.138922,0.617746
107,0.037145473062992096,0.8483,0.8549,-3.751258191186935e-05,0.02051798813045025,-0.00032068960717879236,0.030638255178928375,0.6734909999999998,0.028917,0.14175,0.497176,0.359737,0.002179,0.14175,0.784192,0.522612,0.001401,0.138957,0.617746
108,0.03712175413966179,0.8483666666666667,0.855,-3.751676922547631e-05,0.02051781862974167,-0.00032065928098745644,0.030629292130470276,0.673608,0.028997,0.141787,0.497176,0.35975099999999993,0.002156,0.141787,0.784192,0.5226320000000001,0.001386,0.138992,0.617746
109,0.03709835186600685,0.8485166666666667,0.8553,-3.75209710909985e-05,0.020517652854323387,-0.00032062886748462915,0.03062041848897934,0.6737229999999998,0.029075,0.141824,0.497176,0.3597649999999999,0.002133,0.141824,0.784192,0.5226529999999999,0.001371,0.139028,0.617746
110,0.03707526996731758,0.8486666666666667,0.8553,-3.7525205698329955e-05,0.020517483353614807,-0.00032059839577414095,0.030611632391810417,0.6738389999999999,0.029153,0.141862,0.497176,0.35978,0.00211,0.141862,0.784192,0.5226749999999999,0.001357,0.139064,0.617746
111,0.03705250099301338,0.8486666666666667,0.8555,-3.752932752831839e-05,0.020517317578196526,-0.00032056786585599184,0.03060293197631836,0.673953,0.02923,0.141899,0.497176,0.3597950000000001,0.002088,0.141899,0.784192,0.5226970000000001,0.001343,0.1391,0.617746
112,0.03703003376722336,0.8488666666666667,0.8557,-3.753348210011609e-05,0.020517155528068542,-0.000320537481456995,0.030594317242503166,0.6740679999999999,0.029307,0.141937,0.497176,0.3598110000000001,0.002066,0.141937,0.784192,0.522719,0.001329,0.139136,0.617746
113,0.03700786083936691,0.8488666666666667,0.8558,-3.7537625757977366e-05,0.02051699534058571,-0.0003205073007848114,0.03058578632771969,0.6741819999999998,0.029382,0.141976,0.497176,0.35982899999999995,0.002045,0.141976,0.784192,0.522741,0.001315,0.139172,0.617746
114,0.03698597848415375,0.84895,0.8559,-3.754173667402938e-05,0.020516835153102875,-0.00032047723652794957,0.030577337369322777,0.6742949999999999,0.029457,0.142014,0.497176,0.3598460000000001,0.002024,0.142014,0.784192,0.5227639999999999,0.001301,0.139209,0.617746
