,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
713,0.034055836498737335,0.8548,0.8598,2.262392263219226e-05,0.02061416767537594,-0.00029841260402463377,0.01986674778163433,0.7055739999999999,0.043317,0.159433,0.497176,0.37329899999999994,6e-05,0.159433,0.786194,0.5378630000000001,3.9e-05,0.156299,0.618475
714,0.034055035561323166,0.8548166666666667,0.8598,2.262379348394461e-05,0.020614169538021088,-0.00029840393108315766,0.01986677572131157,0.7055899999999999,0.043322,0.159444,0.497176,0.37331000000000014,6e-05,0.159444,0.786194,0.537872,3.8e-05,0.156309,0.618475
715,0.034054238349199295,0.8548,0.8598,2.262363886984531e-05,0.020614169538021088,-0.00029839525814168155,0.01986680179834366,0.705605,0.043327,0.159454,0.497176,0.37331900000000007,5.9e-05,0.159454,0.786194,0.537883,3.8e-05,0.15632,0.618475
716,0.034053441137075424,0.8548166666666667,0.8599,2.2623513359576464e-05,0.020614169538021088,-0.00029838658520020545,0.019866831600666046,0.7056209999999998,0.043332,0.159465,0.497176,0.37333000000000005,5.9e-05,0.159465,0.786194,0.5378930000000001,3.8e-05,0.15633,0.618475
717,0.03405264765024185,0.8548166666666667,0.8599,2.2623371478402987e-05,0.020614169538021088,-0.00029837802867405117,0.019866859540343285,0.7056359999999999,0.043337,0.159475,0.497176,0.3733400000000001,5.9e-05,0.159475,0.786194,0.5379030000000001,3.8e-05,0.15634,0.618475
718,0.03405185416340828,0.8548333333333333,0.8599,2.2623238692176528e-05,0.020614169538021088,-0.0002983695885632187,0.019866889342665672,0.7056529999999999,0.043343,0.159486,0.497176,0.3733510000000001,5.9e-05,0.159486,0.786194,0.537913,3.8e-05,0.15635,0.618475
719,0.034051064401865005,0.8548166666666667,0.8599,2.2623107724939473e-05,0.020614169538021088,-0.0002983610611408949,0.01986691914498806,0.705668,0.043348,0.159496,0.497176,0.37336100000000016,5.9e-05,0.159496,0.786194,0.537924,3.8e-05,0.156361,0.618475
720,0.03405027464032173,0.8548166666666667,0.8599,2.262298221467063e-05,0.020614169538021088,-0.0002983525046147406,0.019866950809955597,0.7056830000000001,0.043353,0.159506,0.497176,0.3733700000000001,5.8e-05,0.159506,0.786194,0.537934,3.8e-05,0.156371,0.618475
721,0.034049488604068756,0.8548,0.8599,2.262285488541238e-05,0.020614171400666237,-0.0002983439771924168,0.019866980612277985,0.7056989999999999,0.043358,0.159517,0.497176,0.3733810000000001,5.8e-05,0.159517,0.786194,0.5379440000000001,3.8e-05,0.156381,0.618475
722,0.03404870256781578,0.85485,0.8599,2.2622734832111746e-05,0.020614171400666237,-0.0002983355079777539,0.01986701227724552,0.705714,0.043363,0.159527,0.497176,0.37339100000000014,5.8e-05,0.159527,0.786194,0.537953,3.7e-05,0.156391,0.618475
723,0.0340479239821434,0.85485,0.8599,2.2622605683864094e-05,0.020614175125956535,-0.0002983270096592605,0.01986704394221306,0.7057289999999998,0.043368,0.159537,0.497176,0.373401,5.8e-05,0.159537,0.786194,0.5379630000000001,3.7e-05,0.156401,0.618475
724,0.034047145396471024,0.85485,0.8599,2.262247471662704e-05,0.020614175125956535,-0.0002983185986522585,0.019867077469825745,0.7057439999999999,0.043373,0.159547,0.497176,0.37341100000000005,5.8e-05,0.159547,0.786194,0.5379729999999999,3.7e-05,0.156411,0.618475
725,0.034046370536088943,0.8548333333333333,0.8598,2.2622345568379387e-05,0.020614175125956535,-0.0002983101294375956,0.01986710913479328,0.7057599999999999,0.043378,0.159558,0.497176,0.3734210000000001,5.7e-05,0.159558,0.786194,0.537983,3.7e-05,0.156421,0.618475
726,0.034045591950416565,0.8548333333333333,0.8597,2.262221823912114e-05,0.020614173263311386,-0.00029830163111910224,0.019867142662405968,0.705775,0.043383,0.159568,0.497176,0.37343099999999996,5.7e-05,0.159568,0.786194,0.537993,3.7e-05,0.156431,0.618475
727,0.03404482081532478,0.85485,0.8596,2.262208545289468e-05,0.020614175125956535,-0.00029829322011210024,0.019867176190018654,0.7057910000000001,0.043389,0.159578,0.497176,0.373441,5.7e-05,0.159578,0.786194,0.5380029999999999,3.7e-05,0.156441,0.618475
728,0.034044049680233,0.8548666666666667,0.8595,2.2621963580604643e-05,0.020614175125956535,-0.0002982848382089287,0.01986720971763134,0.7058059999999999,0.043394,0.159588,0.497176,0.3734510000000001,5.7e-05,0.159588,0.786194,0.538013,3.7e-05,0.156451,0.618475
729,0.03404328227043152,0.8549,0.8595,2.262184898427222e-05,0.020614175125956535,-0.0002982764854095876,0.019867245107889175,0.7058209999999998,0.043399,0.159598,0.497176,0.37346099999999993,5.7e-05,0.159598,0.786194,0.538023,3.7e-05,0.156461,0.618475
730,0.034042518585920334,0.8548833333333333,0.8595,2.2621734387939796e-05,0.020614175125956535,-0.0002982681035064161,0.01986727863550186,0.7058359999999999,0.043404,0.159608,0.497176,0.3734700000000001,5.6e-05,0.159608,0.786194,0.538032,3.6e-05,0.156471,0.618475
731,0.03404175490140915,0.8548833333333333,0.8595,2.262160887767095e-05,0.020614176988601685,-0.00029825972160324454,0.019867314025759697,0.705851,0.043409,0.159618,0.497176,0.37348000000000015,5.6e-05,0.159618,0.786194,0.538042,3.6e-05,0.156481,0.618475
732,0.034040991216897964,0.8548833333333333,0.8595,2.2621483367402107e-05,0.020614176988601685,-0.00029825136880390346,0.01986735127866268,0.705867,0.043414,0.159629,0.497176,0.37349100000000013,5.6e-05,0.159629,0.786194,0.5380520000000001,3.6e-05,0.156491,0.618475
733,0.034040238708257675,0.8548333333333333,0.8596,2.262136695208028e-05,0.020614176988601685,-0.0002982430742122233,0.019867386668920517,0.7058819999999999,0.043419,0.159639,0.497176,0.37350099999999997,5.6e-05,0.159639,0.786194,0.5380619999999999,3.6e-05,0.156501,0.618475
734,0.03403947874903679,0.8548333333333333,0.8596,2.2621257812716067e-05,0.020614178851246834,-0.0002982347796205431,0.0198674239218235,0.705897,0.043424,0.159649,0.497176,0.37351100000000004,5.6e-05,0.159649,0.786194,0.538072,3.6e-05,0.156511,0.618475
735,0.0340387225151062,0.8548333333333333,0.8596,2.262114685436245e-05,0.020614176988601685,-0.0002982265141326934,0.019867459312081337,0.7059119999999999,0.043429,0.159659,0.497176,0.37351999999999996,5.5e-05,0.159659,0.786194,0.5380820000000001,3.6e-05,0.156521,0.618475
736,0.03403797000646591,0.8548166666666667,0.8596,2.262102862005122e-05,0.020614178851246834,-0.00029821821954101324,0.01986749656498432,0.705927,0.043434,0.159669,0.497176,0.37353000000000003,5.5e-05,0.159669,0.786194,0.5380919999999999,3.6e-05,0.156531,0.618475
737,0.03403721749782562,0.8548333333333333,0.8596,2.262089037685655e-05,0.020614176988601685,-0.00029821001226082444,0.019867533817887306,0.7059409999999999,0.043438,0.159679,0.497176,0.3735400000000001,5.5e-05,0.159679,0.786194,0.538101,3.6e-05,0.15654,0.618475
738,0.03403647243976593,0.85485,0.8596,2.2620788513449952e-05,0.020614180713891983,-0.00029820186318829656,0.01986757293343544,0.7059549999999999,0.043443,0.159688,0.497176,0.373549,5.5e-05,0.159688,0.786194,0.53811,3.5e-05,0.15655,0.618475
739,0.03403572365641594,0.8548833333333333,0.8596,2.2620688469032757e-05,0.020614180713891983,-0.00029819359770044684,0.019867612048983574,0.70597,0.043448,0.159698,0.497176,0.3735590000000001,5.5e-05,0.159698,0.786194,0.53812,3.5e-05,0.15656,0.618475
740,0.034034986048936844,0.8548666666666667,0.8596,2.262060297653079e-05,0.020614180713891983,-0.0002981853613164276,0.019867651164531708,0.7059849999999999,0.043453,0.159708,0.497176,0.37356899999999993,5.5e-05,0.159708,0.786194,0.5381299999999999,3.5e-05,0.15657,0.618475
741,0.03403423726558685,0.8548333333333333,0.8596,2.2620504751103e-05,0.020614180713891983,-0.0002981770958285779,0.01986769028007984,0.706,0.043458,0.159718,0.497176,0.3735780000000001,5.4e-05,0.159718,0.786194,0.53814,3.5e-05,0.15658,0.618475
742,0.03403349965810776,0.8548333333333333,0.8596,2.262041380163282e-05,0.020614180713891983,-0.0002981688594445586,0.019867729395627975,0.7060149999999998,0.043463,0.159728,0.497176,0.37358800000000014,5.4e-05,0.159728,0.786194,0.5381490000000001,3.5e-05,0.156589,0.618475
743,0.03403276205062866,0.8548333333333333,0.8596,2.2620286472374573e-05,0.020614178851246834,-0.0002981605939567089,0.01986777037382126,0.7060299999999999,0.043468,0.159738,0.497176,0.373598,5.4e-05,0.159738,0.786194,0.5381589999999999,3.5e-05,0.156599,0.618475
744,0.03403202071785927,0.8548666666666667,0.8596,2.2620179151999764e-05,0.020614178851246834,-0.000298152444884181,0.01986781135201454,0.706045,0.043473,0.159748,0.497176,0.37360800000000005,5.4e-05,0.159748,0.786194,0.538169,3.5e-05,0.156609,0.618475
745,0.03403129056096077,0.8548833333333333,0.8596,2.262005909869913e-05,0.020614180713891983,-0.0002981443831231445,0.019867852330207825,0.706059,0.043478,0.159757,0.497176,0.373617,5.4e-05,0.159757,0.786194,0.5381779999999999,3.5e-05,0.156618,0.618475
746,0.03403056040406227,0.8549,0.8596,2.2619933588430285e-05,0.020614182576537132,-0.0002981362631544471,0.019867893308401108,0.706073,0.043482,0.159767,0.497176,0.3736260000000001,5.3e-05,0.159767,0.786194,0.538188,3.5e-05,0.156628,0.618475
747,0.03402983024716377,0.8549,0.8596,2.261981353512965e-05,0.02061418443918228,-0.0002981281722895801,0.01986793428659439,0.7060879999999998,0.043487,0.159777,0.497176,0.37363599999999997,5.3e-05,0.159777,0.786194,0.538196,3.4e-05,0.156637,0.618475
748,0.034029100090265274,0.8549,0.8596,2.261970985273365e-05,0.020614182576537132,-0.00029812008142471313,0.019867977127432823,0.7061029999999999,0.043492,0.159787,0.497176,0.37364600000000003,5.3e-05,0.159787,0.786194,0.5382060000000001,3.4e-05,0.156647,0.618475
749,0.03402837738394737,0.8549166666666667,0.8596,2.2619606170337647e-05,0.020614182576537132,-0.0002981120196636766,0.019868019968271255,0.7061169999999999,0.043497,0.159796,0.497176,0.37365499999999996,5.3e-05,0.159796,0.786194,0.5382159999999999,3.4e-05,0.156657,0.618475
750,0.03402765467762947,0.8549333333333333,0.8596,2.2619506125920452e-05,0.02061418443918228,-0.00029810398700647056,0.01986806094646454,0.706132,0.043502,0.159806,0.497176,0.373665,5.3e-05,0.159806,0.786194,0.5382250000000001,3.4e-05,0.156666,0.618475
751,0.03402693197131157,0.8549333333333333,0.8596,2.2619398805545643e-05,0.02061418443918228,-0.0002980959543492645,0.01986810564994812,0.7061459999999999,0.043506,0.159816,0.497176,0.3736750000000001,5.3e-05,0.159816,0.786194,0.5382349999999999,3.4e-05,0.156676,0.618475
752,0.034026212990283966,0.8549166666666667,0.8595,2.2619286028202623e-05,0.02061418630182743,-0.0002980880090035498,0.0198681503534317,0.7061599999999999,0.043511,0.159825,0.497176,0.3736830000000001,5.2e-05,0.159825,0.786194,0.5382440000000001,3.4e-05,0.156685,0.618475
753,0.03402550145983696,0.8549166666666667,0.8595,2.261919144075364e-05,0.02061418630182743,-0.00029808003455400467,0.019868193194270134,0.706175,0.043516,0.159835,0.497176,0.37369299999999994,5.2e-05,0.159835,0.786194,0.5382539999999999,3.4e-05,0.156695,0.618475
754,0.03402477875351906,0.8549166666666667,0.8595,2.2619082301389426e-05,0.02061418630182743,-0.0002980722056236118,0.019868236035108566,0.706189,0.043521,0.159844,0.497176,0.3737020000000001,5.2e-05,0.159844,0.786194,0.538263,3.4e-05,0.156704,0.618475
755,0.03402407094836235,0.8549333333333333,0.8596,2.2618978618993424e-05,0.02061419002711773,-0.0002980642602778971,0.019868280738592148,0.7062029999999999,0.043525,0.159854,0.497176,0.37371199999999993,5.2e-05,0.159854,0.786194,0.538272,3.3e-05,0.156714,0.618475
756,0.034023359417915344,0.8549333333333333,0.8596,2.2618849470745772e-05,0.02061418816447258,-0.0002980562567245215,0.01986832730472088,0.706218,0.04353,0.159864,0.497176,0.373722,5.2e-05,0.159864,0.786194,0.5382810000000001,3.3e-05,0.156723,0.618475
757,0.034022651612758636,0.8549333333333333,0.8596,2.261873123643454e-05,0.02061418630182743,-0.0002980483404826373,0.01986837200820446,0.706232,0.043535,0.159873,0.497176,0.3737309999999999,5.2e-05,0.159873,0.786194,0.53829,3.3e-05,0.156732,0.618475
758,0.03402194380760193,0.85495,0.8596,2.2618609364144504e-05,0.02061418816447258,-0.00029804042424075305,0.01986841857433319,0.7062469999999998,0.04354,0.159883,0.497176,0.37374000000000007,5.1e-05,0.159883,0.786194,0.5383000000000001,3.3e-05,0.156742,0.618475
759,0.03402123972773552,0.8549666666666667,0.8596,2.2618485672865063e-05,0.02061418816447258,-0.00029803256620652974,0.01986846514046192,0.7062599999999999,0.043544,0.159892,0.497176,0.373749,5.1e-05,0.159892,0.786194,0.538309,3.3e-05,0.156751,0.618475
760,0.03402053192257881,0.85495,0.8596,2.2618349248659797e-05,0.02061418816447258,-0.0002980246499646455,0.019868511706590652,0.706275,0.043549,0.159902,0.497176,0.37375900000000006,5.1e-05,0.159902,0.786194,0.538318,3.3e-05,0.15676,0.618475
761,0.0340198315680027,0.8549833333333333,0.8596,2.2618231014348567e-05,0.02061419002711773,-0.00029801687924191356,0.019868558272719383,0.706289,0.043554,0.159911,0.497176,0.373768,5.1e-05,0.159911,0.786194,0.538328,3.3e-05,0.15677,0.618475
762,0.03401913121342659,0.8550166666666666,0.8596,2.2618107323069125e-05,0.02061419002711773,-0.00029800902120769024,0.019868606701493263,0.7063029999999999,0.043558,0.159921,0.497176,0.37377800000000005,5.1e-05,0.159921,0.786194,0.538337,3.3e-05,0.156779,0.618475
763,0.03401843085885048,0.8550166666666666,0.8596,2.2617998183704913e-05,0.02061419002711773,-0.00029800122138112783,0.019868653267621994,0.7063169999999999,0.043563,0.15993,0.497176,0.373787,5.1e-05,0.15993,0.786194,0.5383460000000001,3.3e-05,0.156788,0.618475
764,0.034017737954854965,0.855,0.8596,2.261788358737249e-05,0.02061419002711773,-0.00029799347976222634,0.019868701696395874,0.706331,0.043568,0.159939,0.497176,0.373795,5e-05,0.159939,0.786194,0.538356,3.3e-05,0.156798,0.618475
765,0.03401704505085945,0.8550166666666666,0.8595,2.261776535306126e-05,0.02061419188976288,-0.0002979857672471553,0.019868750125169754,0.706345,0.043572,0.159949,0.497176,0.37380500000000005,5e-05,0.159949,0.786194,0.538364,3.2e-05,0.156807,0.618475
766,0.034016355872154236,0.855,0.8595,2.261764711875003e-05,0.02061419188976288,-0.0002979780547320843,0.019868798553943634,0.706359,0.043577,0.159958,0.497176,0.373814,5e-05,0.159958,0.786194,0.5383730000000001,3.2e-05,0.156816,0.618475
767,0.03401566296815872,0.8550166666666666,0.8595,2.26175307034282e-05,0.02061419002711773,-0.0002979702840093523,0.019868848845362663,0.706372,0.043581,0.159967,0.497176,0.3738230000000001,5e-05,0.159967,0.786194,0.538382,3.2e-05,0.156825,0.618475
768,0.03401497006416321,0.8550333333333333,0.8595,2.2617416107095778e-05,0.02061419188976288,-0.00029796260059811175,0.019868899136781693,0.7063869999999999,0.043586,0.159977,0.497176,0.37383299999999997,5e-05,0.159977,0.786194,0.538391,3.2e-05,0.156834,0.618475
769,0.03401428833603859,0.8550333333333333,0.8596,2.261730514874216e-05,0.020614193752408028,-0.0002979548880830407,0.019868949428200722,0.7064009999999998,0.043591,0.159986,0.497176,0.3738420000000001,5e-05,0.159986,0.786194,0.538401,3.2e-05,0.156844,0.618475
770,0.03401360288262367,0.85505,0.8596,2.2617192371399142e-05,0.020614195615053177,-0.0002979472337756306,0.019868997856974602,0.7064139999999999,0.043595,0.159995,0.497176,0.3738500000000001,4.9e-05,0.159995,0.786194,0.5384099999999999,3.2e-05,0.156853,0.618475
771,0.034012917429208755,0.8550333333333333,0.8596,2.2617072318098508e-05,0.020614193752408028,-0.0002979394921567291,0.01986905001103878,0.706429,0.0436,0.160005,0.497176,0.37385999999999997,4.9e-05,0.160005,0.786194,0.5384190000000001,3.2e-05,0.156862,0.618475
772,0.03401223570108414,0.8550333333333333,0.8596,2.2616963178734295e-05,0.020614195615053177,-0.0002979318087454885,0.01986910030245781,0.706442,0.043604,0.160014,0.497176,0.3738690000000001,4.9e-05,0.160014,0.786194,0.538428,3.2e-05,0.156871,0.618475
773,0.034011561423540115,0.8550333333333333,0.8596,2.261685767734889e-05,0.020614195615053177,-0.00029792418354190886,0.01986915059387684,0.706456,0.043609,0.160023,0.497176,0.37387800000000004,4.9e-05,0.160023,0.786194,0.5384369999999999,3.2e-05,0.15688,0.618475
774,0.034010887145996094,0.8550333333333333,0.8597,2.2616743081016466e-05,0.020614195615053177,-0.0002979164128191769,0.019869202747941017,0.706469,0.043613,0.160032,0.497176,0.37388699999999997,4.9e-05,0.160032,0.786194,0.538445,3.1e-05,0.156889,0.618475
775,0.03401021286845207,0.8550333333333333,0.8597,2.2616615751758218e-05,0.020614197477698326,-0.00029790878761559725,0.019869254902005196,0.706483,0.043618,0.160041,0.497176,0.3738960000000001,4.9e-05,0.160041,0.786194,0.5384540000000001,3.1e-05,0.156898,0.618475
776,0.03400953859090805,0.8550166666666666,0.8597,2.2616506612394005e-05,0.020614197477698326,-0.0002979011624120176,0.019869307056069374,0.7064969999999999,0.043622,0.160051,0.497176,0.37390500000000004,4.8e-05,0.160051,0.786194,0.538463,3.1e-05,0.156907,0.618475
777,0.03400886803865433,0.8550166666666666,0.8597,2.261638110212516e-05,0.020614199340343475,-0.000297893479000777,0.019869361072778702,0.7065109999999999,0.043627,0.16006,0.497176,0.37391399999999997,4.8e-05,0.16006,0.786194,0.538472,3.1e-05,0.156916,0.618475
778,0.034008197486400604,0.8550333333333333,0.8598,2.2616270143771544e-05,0.020614201202988625,-0.00029788585379719734,0.01986941322684288,0.7065239999999999,0.043631,0.160069,0.497176,0.3739230000000001,4.8e-05,0.160069,0.786194,0.5384810000000001,3.1e-05,0.156925,0.618475
779,0.03400752693414688,0.85505,0.8598,2.261615009047091e-05,0.020614201202988625,-0.00029787825769744813,0.019869467243552208,0.7065379999999999,0.043636,0.160078,0.497176,0.37393200000000004,4.8e-05,0.160078,0.786194,0.53849,3.1e-05,0.156934,0.618475
780,0.03400686755776405,0.85505,0.8598,2.2616039132117294e-05,0.020614203065633774,-0.0002978707489091903,0.019869519397616386,0.7065509999999999,0.04364,0.160087,0.497176,0.37394099999999997,4.8e-05,0.160087,0.786194,0.538499,3.1e-05,0.156943,0.618475
781,0.03400620445609093,0.85505,0.8598,2.2615906345890835e-05,0.020614203065633774,-0.00029786318191327155,0.019869573414325714,0.7065649999999999,0.043645,0.160096,0.497176,0.3739500000000001,4.8e-05,0.160096,0.786194,0.5385080000000001,3.1e-05,0.156952,0.618475
782,0.0340055413544178,0.8550666666666666,0.8598,2.2615802663494833e-05,0.020614204928278923,-0.0002978556149173528,0.01986962929368019,0.7065779999999999,0.043649,0.160105,0.497176,0.3739580000000001,4.7e-05,0.160105,0.786194,0.538517,3.1e-05,0.156961,0.618475
783,0.034004878252744675,0.85505,0.8598,2.26156826101942e-05,0.020614204928278923,-0.00029784804792143404,0.01986968331038952,0.7065919999999999,0.043654,0.160114,0.497176,0.37396700000000005,4.7e-05,0.160114,0.786194,0.538526,3.1e-05,0.15697,0.618475
784,0.03400421887636185,0.8550833333333333,0.8598,2.2615566194872372e-05,0.020614206790924072,-0.0002978405973408371,0.019869737327098846,0.7066049999999999,0.043658,0.160123,0.497176,0.373976,4.7e-05,0.160123,0.786194,0.538534,3e-05,0.156979,0.618475
785,0.03400356322526932,0.8550666666666666,0.8598,2.261545705550816e-05,0.020614204928278923,-0.00029783303034491837,0.019869793206453323,0.7066189999999999,0.043663,0.160132,0.497176,0.3739850000000001,4.7e-05,0.160132,0.786194,0.5385429999999999,3e-05,0.156988,0.618475
